# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.3526854155214116,2.7674791930762708,2.3391176906832443,0.12302997251420553,176.234049526138,0.0,0.057776535452270086,17.30806446201871,7.774840433821233,-2.924993120215882
 2.362576212120354,2.790529267242379,2.3304567974406893,-0.8756517390602374,176.31034585327248,0.0,0.05753916991952242,17.37946517821959,7.713870806183618,-6.16427878459613
 2.37251105558885,2.8135835084196783,2.3205439774069894,-0.9977832127032815,176.386343096399,0.0,0.05730592808699892,17.45020163501848,7.649566232975638,-6.47263073765533
 2.3824903494787235,2.8366415342399676,2.3105869087277697,-0.9977728674093219,176.46204532984888,0.0,0.057076775252411865,17.520261009450486,7.585930856962141,-6.376741352218305
 2.3925145067307185,2.859702961887542,2.3005851831568944,-0.9977622377067916,176.53745659872013,0.0,0.0568516774738581,17.58963049876279,7.5229534987843865,-6.282558881966926
 2.4025839499627866,2.8827674081051766,2.2905383829149075,-0.997751316576369,176.61258091948977,0.0,0.05663060173404517,17.658297270022125,7.460623098840351,-6.190054256975479
 2.4126991117695784,2.905834489200041,2.280446080395462,-0.9977400967198781,176.6874222806088,0.0,0.056413515907760704,17.72624846916219,7.398928712026079,-6.0991992014251855
 2.4228604350336664,2.9289038210495293,2.270307837860013,-0.9977285705769678,176.7619846431282,0.0,0.05620038856787655,17.793471281648536,7.337859507223716,-6.009965751034962
 2.4330683732490734,2.95197501910702,2.2601232071202175,-0.9977167303406513,176.83627194128576,0.0,0.05599118923133803,17.859952855587935,7.277404759899442,-5.922326923278957
 2.4433233908577043,2.975047698407563,2.2498917292081795,-0.9977045679011761,176.91028808309298,0.0,0.05578588820546752,17.92568034978407,7.217553848464164,-5.836256330257878
 2.453625963599314,2.9981214735734887,2.239612934033128,-0.9976920748676801,176.98403695095777,0.0,0.055584456593687784,17.990640932407008,7.1582962541899,-5.751727821822351
 2.4639765788756884,3.021195958819955,2.2292863400240726,-0.9976792425688846,177.05752240222122,0.0,0.05538686634227391,18.054821766234355,7.0996215491822205,-5.66871663577385
 2.4743757361297436,3.044270767960418,2.218911453758895,-0.9976660619428231,177.13074826979818,0.0,0.05519309012447974,18.11821004666798,7.041519402775971,-5.587197595612181
 2.4848239472403004,3.0673455144120374,2.2084877695766334,-0.9976525236678804,177.20371836269618,0.0,0.0550031014687655,18.180792960700007,6.983979566059673,-5.507147214718933
 2.495321736933333,3.090419811201014,2.198014769174786,-0.9976386180414724,177.27643646664004,0.0,0.05481687472495587,18.24255769810863,6.926991878314443,-5.428541570331858
 2.5058696432105387,3.113493270967867,2.1874919211896398,-0.997624334972214,177.34890634460965,0.0,0.0546343849057007,18.3034915049562,6.870546254868943,-5.351358076387282
